user_id,message_length,word_count,response_time,sentiment_score,bert_sentiment_num,lda_score,lda_topic,w2v_cluster,w2v_1,w2v_2,w2v_3,w2v_4,w2v_5,w2v_6,w2v_7,w2v_8,w2v_9,w2v_10,w2v_11,w2v_12,w2v_13,w2v_14,w2v_15,w2v_16,w2v_17,w2v_18,w2v_19,w2v_20,w2v_21,w2v_22,w2v_23,w2v_24,w2v_25,w2v_26,w2v_27,w2v_28,w2v_29,w2v_30,w2v_31,w2v_32,w2v_33,w2v_34,w2v_35,w2v_36,w2v_37,w2v_38,w2v_39,w2v_40,w2v_41,w2v_42,w2v_43,w2v_44,w2v_45,w2v_46,w2v_47,w2v_48,w2v_49,w2v_50,gender
user_00784,99.45158102766798,19.459486166007903,222642.7776679842,0.3055399209486166,0.4792490118577075,0.5100812945849802,0,1,-0.3174652221541502,0.7205834904347826,-0.4596824329407114,0.3384480832094861,-1.2018878873517786,0.4670894086768775,-0.3798594080592885,0.3952614198715415,-0.1384039849496047,0.1510305481606719,-0.8123095011660079,-0.4101484099960474,-0.2680296768715415,0.7159803763142292,-0.7261793064822135,-0.121535306123913,-0.0826378033314229,0.5413089401521739,-0.71981486531917,-0.2678940081729249,-0.5779898286492094,-0.3752947014347826,0.7171397019960474,1.118120010602767,0.132885616408992,-0.4448882089822134,0.3532817496175889,-1.3524910203260871,0.9612961765612648,0.5131555235770752,0.0003620685300345,0.0345584513147035,0.3295163604061265,-0.4691172240464427,0.1225150930129446,-0.7372706630533596,-0.4897017958280632,0.8437974371156127,-0.3197957201290514,-1.143451431860672,-0.3979395097233201,0.2424166863177174,0.19054885041166,-0.1956544148784585,0.2966784865316205,0.1424562136001482,-0.2705027571551383,-0.6616952306225297,0.3133485600296442,-0.6479991999209486,M
user_00785,43.3948051948052,8.49090909090909,130729.4155844156,0.1267205194805195,0.535064935064935,0.5274739211168831,0,1,-0.3332155434805194,0.7230401754285715,-0.4531003267457142,0.3534612098883117,-1.1787272900779222,0.4652520536103895,-0.356930594992987,0.4145475935324675,-0.1397762458631948,0.1574945530935065,-0.804512040987013,-0.421832149451948,-0.2796473838961039,0.7264232304415584,-0.7372484622597403,-0.1624316409251948,-0.1005161834713766,0.5536451772467533,-0.6987550036961039,-0.262774214837922,-0.5974286555064935,-0.3834616313454546,0.7330229851428571,1.1499470611688312,0.1297914091820779,-0.4447284951688312,0.3211265906101299,-1.3513054216623377,0.9434820711948052,0.5565478616103896,0.0048699442937142,-0.0008598117131636,0.3232103094,-0.4678670213766233,0.101403531167922,-0.7637976375324677,-0.5142637528831169,0.8466802363896103,-0.3007194903818182,-1.1591579771688312,-0.4247567496883117,0.2602167288961039,0.1866400291116883,-0.1920443454472727,0.3025412516727273,0.1440054711815584,-0.3008620859480519,-0.6869540765714286,0.3338779172207792,-0.6362101719522077,M
user_00786,54.25806451612903,9.301075268817204,338166.5806451613,0.1004838709677419,0.5161290322580645,0.5287962989247312,2,0,-0.3435933769354838,0.724968097763441,-0.3712561795698925,0.3685886831827957,-1.0633282369892474,0.4520996484946236,-0.2566020325483871,0.4045500180645161,-0.0289287345268817,0.2001744019806451,-0.6671322937634409,-0.4475485053763441,-0.2908315157096774,0.6971536965591398,-0.6811801358064515,-0.2643140146774194,-0.1077124735989247,0.5669819864516129,-0.6056997604301075,-0.2307761619392473,-0.5970756490322581,-0.4467263696774194,0.65223884,1.1011533435483871,0.2131611351075269,-0.4773592846236559,0.2352456973483871,-1.3334140594623656,0.8406100807526882,0.5904352355913979,0.0165887667311827,-0.0275944600021505,0.2597979857526882,-0.4005939091182796,-0.0111721377849462,-0.7869787350537634,-0.5401445441935484,0.870868568172043,-0.1431717637892473,-1.1071343241935483,-0.4878713076344086,0.3249243054301075,0.2065858009247311,-0.1718022071935483,0.3412290759139785,0.0459605486086021,-0.3839877561290322,-0.7504568524731183,0.3272416524086021,-0.5748092795698925,M
user_00787,76.1207627118644,14.733050847457626,129827.99788135591,0.2749760593220339,0.5466101694915254,0.5204771730932204,0,1,-0.3544643195127119,0.7465416267161017,-0.4519998661016949,0.3652615146694915,-1.215591907987288,0.4745366847881356,-0.3859101015677966,0.42068724625,-0.1632590958050847,0.1437636445512712,-0.8114416588983051,-0.4065198718008475,-0.2563150727542373,0.7546480867372881,-0.7225092650635593,-0.0955417466249999,-0.0632548844993644,0.5409200023728813,-0.6995778029025425,-0.2440350462754237,-0.5908794771398305,-0.390347619927966,0.764460853029661,1.1154544879661017,0.1216165821629237,-0.4428621806355932,0.3695639494597457,-1.318345207838983,0.9318202421398304,0.5186391767584746,-0.010188948103644,-0.0182456923509364,0.3347160667775424,-0.4523060557415254,0.115568386182161,-0.7511474502754237,-0.5296913462288135,0.8371220648728813,-0.3162956484597458,-1.15201711095339,-0.4255262185169491,0.267177463059322,0.1725662571249999,-0.1970850688050847,0.315647835,0.1816245718834745,-0.272070217552966,-0.6781041822033899,0.3321120333432203,-0.6679401722033899,M
user_00788,43.85658914728682,8.604651162790697,82302.75581395348,0.2341926356589147,0.748062015503876,0.5665434251937984,3,1,-0.3286957750387597,0.751477876124031,-0.5060148361046511,0.3047897797829457,-1.1694847960465116,0.4583666207751938,-0.3739386286705426,0.4329053685658914,-0.1864566025027131,0.1675753268277519,-0.8295256040697674,-0.3621402681899224,-0.261515549744186,0.733820458875969,-0.743714070116279,-0.1415019015651162,-0.0652234116236434,0.5568123093410853,-0.7035647081395349,-0.2669835191317829,-0.5951448074031007,-0.3623561137596899,0.7689376560852713,1.1603578790697673,0.0927281665616279,-0.4273116290310077,0.3486168135837209,-1.3368845825581397,0.9518107486434108,0.5743221099224807,-0.0051178484283488,-0.0077316723755813,0.310370008748062,-0.4771633881782945,0.1330851428513953,-0.7345726037596899,-0.5025006800775194,0.8070430873255814,-0.3378625659418604,-1.1923995825581395,-0.3812826854651163,0.2322808286821705,0.1842626841069767,-0.1910973763875969,0.2684890764418605,0.1959918720158914,-0.2811421645581395,-0.6346673120930232,0.3429592091627906,-0.661806077868217,M
user_00789,37.34517766497462,7.604060913705584,164213.77157360406,0.1112868020304568,0.9086294416243654,0.4911596710659898,4,1,-0.3219109069543147,0.7776273764467005,-0.545318719035533,0.3633978377664974,-1.1955310148730964,0.4924442794416243,-0.3909660411675126,0.4857693685279188,-0.2494396213487309,0.149462116609137,-0.913544015076142,-0.3720040134517767,-0.268106807893401,0.7414671469543147,-0.8237086798984771,-0.1079119202309644,-0.0874682015304568,0.5846337396954314,-0.7692064831472081,-0.2945387365025381,-0.5771262992385786,-0.2835331754314721,0.781888721218274,1.207544465177665,0.0786060685309644,-0.3912366249746193,0.3327909857030456,-1.3861823548223349,1.0004500841624364,0.6810318545177666,0.0072515005107614,0.0061008857487309,0.3647907417208122,-0.54184816035533,0.1382201091593908,-0.7496291066497461,-0.4891591978172589,0.813361649746193,-0.352531230822335,-1.2125425286802032,-0.4325557233502538,0.189441864467005,0.1640821483807106,-0.1530349087309644,0.26222283964467,0.2751191094873096,-0.2952248129441625,-0.6910535488324874,0.3274442665482233,-0.6579550053299492,M
user_00790,64.53156822810591,12.69857433808554,19557.48268839104,0.1361541751527494,0.5213849287169042,0.55888531,0,1,-0.3212419791181262,0.7069427831568228,-0.4521131554317719,0.3577068701498981,-1.2065236818126273,0.4884899569857434,-0.3519030833454175,0.403443942382892,-0.1320336636894093,0.168751034896945,-0.8036518163951121,-0.4436944023014256,-0.2709091818940937,0.7172436575356415,-0.7402160368431773,-0.1524692029156822,-0.0991266141787169,0.5487867989002037,-0.7064740453564154,-0.2581617960468432,-0.593112903095723,-0.38405613898167,0.7196262340936863,1.1265521386965376,0.1532520973727495,-0.43666060898167,0.3208741034555927,-1.3672154219959267,0.9486386737678209,0.5347317493075356,-0.0022873419068392,0.0256965266684623,0.3208917508431771,-0.4801139084521385,0.1003291980939511,-0.7454438696334013,-0.5052137430346232,0.858775946089613,-0.2846658140081466,-1.1463114273523425,-0.4193666576374745,0.2479718467291242,0.1943012603910386,-0.1944920478757637,0.2939008639185336,0.1180714159344195,-0.3011452839511201,-0.6827561725458248,0.3262196867474542,-0.6433565548472504,M
user_00791,32.22693726937269,4.519833948339484,132262.75461254612,0.050115405904059,0.4893911439114391,0.5623171427767528,2,0,-0.3589536423005396,0.7228950460442803,-0.3301387202677583,0.4162767610723247,-1.0536547919372694,0.4769871480885609,-0.2186575200113397,0.4247777208666974,0.0012803805832333,0.2349218113119695,-0.659272484704797,-0.5296622583299354,-0.2844744551612085,0.7221214625767067,-0.6731251215498154,-0.3461468341722786,-0.15590295028744,0.5906000998431734,-0.5797220701107011,-0.2112384787864391,-0.6661442963865313,-0.4808580278887638,0.6800073870069189,1.14785221001845,0.2435445664120142,-0.472337427001845,0.186169996290035,-1.3427344394049816,0.815104746494465,0.6238594340129151,0.009666166822553,-0.100552709394631,0.2486576265933441,-0.4042252954880074,-0.0849936815098708,-0.845336520701107,-0.5932126901628229,0.9138691015058118,-0.0765169823481088,-1.1512687461946496,-0.5589542088550277,0.384206989923893,0.1981809541299354,-0.2029015142402675,0.3636848207878229,-0.031635759497094,-0.441438651304428,-0.7792472920479705,0.3629988782541513,-0.5846570897509225,M
user_00792,49.462857142857146,9.915102040816327,37290.79265306122,0.2324969795918367,0.6163265306122448,0.5545273659510204,0,1,-0.3587795217918367,0.7667103034367347,-0.4657040523208163,0.3353092867116735,-1.1595669366073469,0.4694111264522449,-0.3494978393565763,0.4204929456,-0.1460853469664489,0.1529906043841632,-0.7965671202204081,-0.3828357678244114,-0.2884661304897959,0.7431489126285714,-0.7440818544081632,-0.1466367319096898,-0.0619260576866285,0.5613768371183673,-0.6837449371787755,-0.2497683519069387,-0.5798759368,-0.3773268211110204,0.7569120777142857,1.1599133728244897,0.1153314424685714,-0.4518204817306122,0.3677639796777959,-1.3580375776734694,0.957035231444898,0.5655058053632652,-0.0055655242724313,0.0066037086091263,0.3295238615420408,-0.4531983784897959,0.1041004379346122,-0.7547672796816327,-0.5114198945551021,0.8114887931684898,-0.3319318908003265,-1.1765762999836735,-0.4121850638612245,0.2718235814979592,0.1893800861888979,-0.2042847368261224,0.3137991107436734,0.1766850309915102,-0.304936258672653,-0.672509990955102,0.3277211674555101,-0.6532710794530613,M
user_00793,25.88937409024745,4.700145560407569,79771.18922852984,0.12347365356623,0.6739446870451238,0.5150667976128094,4,1,-0.3666698733580786,0.7382036666521106,-0.3960776482358079,0.3876744208262009,-1.1065720028384278,0.4703592786084424,-0.2493453361660844,0.4060768995050946,-0.0825868061118922,0.2137559481573507,-0.731207704657933,-0.4706960102237263,-0.3069761096317321,0.7419141870596797,-0.7636819493886462,-0.2761459598179185,-0.1265033605059388,0.5721399919213973,-0.5469459388136827,-0.2027613811775837,-0.6278108569432315,-0.4333040217307133,0.7742891926346434,1.186700503624454,0.1485437354198835,-0.4441261303930131,0.2360575685820961,-1.3506743120524018,0.8431690219505096,0.6456156568995634,-0.0201736608371179,-0.0813185949677729,0.2650776214377001,-0.4083298263377001,0.0106543955298398,-0.8060650735225618,-0.6136876060553129,0.8289365513312956,-0.1979080738486172,-1.158658522445415,-0.4749554396593886,0.3452405721994178,0.1933432396882096,-0.2226449418209606,0.3485638777874818,0.0708306815175109,-0.3901748394468704,-0.7295222062008734,0.4043996698151383,-0.6289850131935953,M
user_00794,44.97062279670976,7.943595769682727,169124.15158636897,0.1208104582843713,0.6850763807285546,0.5018972680846063,0,1,-0.3186477804329024,0.7209598617743831,-0.4083519040707403,0.4044983867896592,-1.1540668900352526,0.4876729539494712,-0.2987442422077556,0.4140045197720329,-0.0678558556318801,0.2071775163767332,-0.7366797103407755,-0.4952564893772033,-0.2576284533478261,0.7177649968390128,-0.711196996733255,-0.24239899209698,-0.1199710567200176,0.5684539263572268,-0.6605720514453584,-0.2446670560869565,-0.6296237694195065,-0.4216118728578144,0.6759543500376028,1.1314173035252644,0.2056257709083431,-0.4442580352643948,0.2486015615981034,-1.3511564680376027,0.8770549125499413,0.5742493317626323,-0.0178528710587661,-0.0223505239683196,0.2726526069036428,-0.4456330696827262,0.0153071207339952,-0.7931801135605171,-0.537105934253819,0.8763848897414807,-0.1735757235897767,-1.164829509917744,-0.4775636712455934,0.3081865367309048,0.2112284304262044,-0.1962508686690952,0.3269782995487661,0.0261269448188014,-0.3584880711445358,-0.7339598938695652,0.3298416238260869,-0.6107412306698002,M
user_00795,38.86511627906977,7.920930232558139,60597.93023255814,0.1943257364341085,0.4945736434108527,0.5206450062790697,0,1,-0.3472061890821705,0.7619481420465116,-0.4864372160465116,0.3441759831968992,-1.1673040061782949,0.4777660553643411,-0.3404654750434108,0.4272997855968992,-0.1531167090622325,0.1626815749381395,-0.8021637379069767,-0.4071234662713178,-0.2978774148155039,0.7314225312403101,-0.7559279460620155,-0.1445160392728061,-0.0611079242344403,0.5814165329767442,-0.7012513218418605,-0.2533271343286821,-0.5892755558294575,-0.3723932072651162,0.7510883687596899,1.1530764577054264,0.1237846770013566,-0.4472228401612403,0.3511935034632558,-1.360813376883721,0.9491622279379844,0.5829805456124031,-0.005913270346231,0.0060910529239999,0.3449767068899225,-0.4701356664899225,0.0883336154604868,-0.7502734914108528,-0.5125103317829457,0.8331946059534884,-0.3218124185809302,-1.1584620231937983,-0.4263040835581395,0.2586887828449612,0.18878707692031,-0.2025619165631007,0.2992884760883721,0.1734207389043411,-0.3258668428604651,-0.6886271451007753,0.324068365875969,-0.6442651756899225,F
user_00796,62.94365482233503,12.61015228426396,78006.73604060913,0.2168995431472081,0.5385786802030457,0.5646648878477157,0,1,-0.3322187357005076,0.7262640839796954,-0.4583010723390863,0.3396015509987309,-1.1962608951624365,0.4637793916619289,-0.3815222489360406,0.3917128252365482,-0.1417457701454873,0.1345761728886751,-0.8144946786903553,-0.4110961633294416,-0.2772663452406091,0.7300521298543147,-0.722330307715736,-0.111390368937538,-0.0771587152591989,0.5464447045126903,-0.7327405151624365,-0.2706936697137055,-0.5795399468564467,-0.3857270294360406,0.7166357497969543,1.1130962850964468,0.127858519560203,-0.450543928609137,0.3713594227675127,-1.3520691041573605,0.9665148803705584,0.5140858150812183,0.0117663547876182,0.0314673423126599,0.3396384106756345,-0.4668365844822335,0.1270504800270863,-0.728431620048731,-0.4898728682791878,0.8506567670507614,-0.3325793630667513,-1.135733569182741,-0.3983680171116751,0.2472267843401015,0.193191844680203,-0.2013116601073604,0.2943370318324873,0.1539521487652284,-0.2672015001221827,-0.6722499130545686,0.3067533262741116,-0.6443862069086295,M
user_00797,44.51515151515152,9.090909090909092,55533.30303030303,0.2237835858585858,0.6691919191919192,0.5608127390656565,0,1,-0.3571914795959595,0.7640569301010101,-0.4702816511010101,0.3498382534545454,-1.1820845252777776,0.4689745821085859,-0.3530456572949494,0.4290459626010101,-0.1401470528664141,0.1576102653717171,-0.7967848779545453,-0.4056172259621212,-0.2905576323636363,0.7389557234343433,-0.7357709917676767,-0.1379128673931818,-0.053356614915505,0.5800077943686869,-0.7119097337121213,-0.2538810124464646,-0.59632702185101,-0.3920533784343434,0.7583041686616162,1.1467028993939394,0.123394508990909,-0.4569571404292929,0.3705650423358586,-1.3427623222222222,0.9512061113636364,0.5563946245707071,0.0042169510586616,-0.0017952893756313,0.3356462308368687,-0.4630925814090909,0.1018812950300505,-0.7651065506565656,-0.5167783093686869,0.8409176836363637,-0.3244916900782828,-1.16298475739899,-0.4222197236414142,0.2674703285580808,0.1900826222891414,-0.1991722266994949,0.3170717689772727,0.1784410147866161,-0.3135778318939394,-0.6888247530808081,0.3168023354040404,-0.6434169699494949,M
user_00798,34.66381156316916,6.341541755888651,159661.26124197003,0.1247794432548179,0.6873661670235546,0.5635047933511778,0,1,-0.3685631644154176,0.7787345618522484,-0.4431127025362955,0.3752789317023554,-1.1519188267558886,0.4670826262216274,-0.31503959094197,0.4277660103865096,-0.1016012876796573,0.176444814104561,-0.7490435364132763,-0.4278549450390792,-0.2902532844785867,0.7402008978586724,-0.731697219229122,-0.20866365779197,-0.0426585008260813,0.5814753886509636,-0.6541812595203426,-0.238774222565,-0.6109020481498929,-0.4125686372901498,0.7561888115353319,1.1511656596895077,0.1387117528752676,-0.454201568912955,0.3323557437300856,-1.3362620378800856,0.8824083411134904,0.6012761907494647,0.0034480701208029,-0.0322090847600777,0.3031459701896146,-0.4427020468297644,0.0596849154269379,-0.7716607152569593,-0.5406052704411135,0.8435975251284796,-0.2611139051715203,-1.1475259422591009,-0.4366173886659529,0.2972724945471092,0.1891033052544968,-0.2086888220591006,0.3429861930706638,0.1325449964717344,-0.3649109980567452,-0.7090143563169164,0.3290712534239829,-0.6348084264261241,M
user_00799,35.00373134328358,6.529850746268656,50700.38432835821,0.132990671641791,0.6529850746268657,0.5648474154477612,0,1,-0.3570907250597015,0.7812698382089552,-0.5129255307052238,0.3235572158059702,-1.1552372206343284,0.4484126720671642,-0.3305761973507462,0.4907508483955223,-0.1977661992012313,0.1646362066634328,-0.8038350307462687,-0.4046888836343283,-0.2839839708059701,0.7192073423880597,-0.7892502642910448,-0.1704212507947761,-0.0374704713719402,0.6066528716044777,-0.6603443450373134,-0.2363790652813433,-0.6272984809328358,-0.3995396994962686,0.7909256774776119,1.178853030522388,0.0916267075868656,-0.4352082350746268,0.3021494694533582,-1.302956346641791,0.91353507880597,0.6640803994776119,-0.0047974660394402,-0.061510849228582,0.2998781857313433,-0.466331438,0.0851460345921641,-0.7656776445895522,-0.5641080420261193,0.8596018750708955,-0.2921246862902985,-1.1694584494402984,-0.4501738508208955,0.2588357754141791,0.1970889253097014,-0.1792132238656716,0.280799751280597,0.2220978274962686,-0.3378981194589552,-0.6836030840671642,0.3628279905485074,-0.6511259932089553,F
user_00800,32.689005235602096,6.513089005235602,46710.709947643976,0.1344640837696335,0.7602094240837697,0.5467336983769634,1,1,-0.3706279029371727,0.797467867486911,-0.4858165301883769,0.3310591176125654,-1.1881524207015708,0.4667356780931937,-0.341189729739267,0.4491617879476439,-0.1579733344214659,0.1919657449559162,-0.7994572197591623,-0.3708867375921466,-0.2768383108565445,0.7554098962931938,-0.767543116356021,-0.1648216092065654,-0.0187780721437801,0.5837243740628272,-0.6800560179057592,-0.2546940601071204,-0.5911706223350786,-0.3770426329842932,0.7921832532984293,1.1785246959267015,0.1031530973361675,-0.446702417947644,0.3615741633,-1.3545884828272252,0.931731400712042,0.5820088012251309,-0.0170926011891099,-0.0095203794834345,0.3216159849683769,-0.4874026143183246,0.0931569291639476,-0.7759724913193717,-0.5051738656753927,0.8055540261570682,-0.3141525181513089,-1.191024337486911,-0.3842236513403141,0.2612055318492146,0.1919965055751832,-0.2150696492505759,0.3053362807937173,0.1948713701361256,-0.3582899569424084,-0.6590870138848167,0.3431229067769633,-0.6583877874554973,M
